   368 6.998616E-14 1.429687E-05 2.682516E-02 0.000000E+00
   369 5.824394E-14 1.466152E-05 3.504868E-02 0.000000E+00
   370 2.486462E-14 1.397761E-05 3.739063E-02 0.000000E+00
   371 1.857946E-14 1.453146E-05 3.861252E-02 0.000000E+00
   372 8.739776E-14 1.451389E-05 1.573938E-02 0.000000E+00
   373 3.709521E-14 1.486483E-05 3.785110E-02 0.000000E+00
   374 3.663515E-14 1.433772E-05 4.977502E-02 0.000000E+00
   375 3.754112E-14 1.441358E-05 2.884931E-02 0.000000E+00
   376 4.660081E-14 1.395683E-05 3.686576E-02 0.000000E+00
   377 7.688710E-14 1.430598E-05 4.062782E-02 0.000000E+00
   378 5.633999E-14 1.398310E-05 3.004533E-02 0.000000E+00
   379 3.604768E-14 1.447399E-05 4.421108E-02 0.000000E+00
   380 3.793748E-14 1.443906E-05 3.050506E-02 0.000000E+00
   381 3.993344E-14 1.428892E-05 3.116989E-02 0.000000E+00
   382 2.145308E-14 1.379137E-05 3.488874E-02 0.000000E+00
   383 4.338745E-14 1.407890E-05 4.971413E-02 0.000000E+00
   384 1.582616E-14 1.447520E-05 3.138825E-02 0.000000E+00
   385 3.475951E-14 1.440856E-05 4.309169E-02 0.000000E+00
   386 3.912656E-14 1.358435E-05 5.000000E-02 0.000000E+00
   387 3.614677E-14 1.378461E-05 2.786146E-02 0.000000E+00
   388 4.350778E-14 1.369898E-05 3.532408E-02 0.000000E+00
   389 5.761401E-14 1.414606E-05 3.619821E-02 0.000000E+00
   390 3.936721E-14 1.403646E-05 2.979387E-02 0.000000E+00
   391 5.102449E-14 1.379712E-05 2.992325E-02 0.000000E+00
   392 3.566548E-14 1.387775E-05 3.658412E-02 0.000000E+00
   393 4.241778E-14 1.379695E-05 3.512139E-02 0.000000E+00
   394 2.069574E-14 1.399486E-05 4.319616E-02 0.000000E+00
   395 2.640760E-14 1.405052E-05 3.267472E-02 0.000000E+00
   396 4.295570E-14 1.384725E-05 2.345043E-02 0.000000E+00
   397 5.336728E-14 1.374641E-05 2.636824E-02 0.000000E+00
   398 5.018930E-14 1.411402E-05 2.809954E-02 0.000000E+00
   399 8.084364E-14 1.400919E-05 6.947324E-02 0.000000E+00
