tetra_index,volume_um3,min_edge_um,max_edge_um,aspect_max_over_min
6990,326.9530447004302,10.8611601590253,21.7223203180506,2.0
7073,742.7278245126836,16.00741283715296,21.441419287206145,1.3394681267569324
7156,150.9949439999999,10.86116015902534,18.812081224574776,1.732050807568879
7239,147.89544726387302,10.86116015902538,17.547914644939027,1.6156574793123832
7323,310.8960071750893,10.861160159025415,19.571486438385307,1.801970153448274
7406,199.63609296132293,9.728521145458243,17.17119674653913,1.7650366884956095
7489,217.26739781534238,8.869358268848586,18.81208122457478,2.1210194305316916
7572,244.013584244253,10.86116015902538,17.47298250399034,1.608758387516336
7655,264.4369441928499,10.86116015902537,20.215486721621946,1.8612640294069642
7739,301.9898880000051,10.86116015902546,21.72232031805084,1.999999999999993
7822,626.2134353687918,14.618419158629504,23.882668452698585,1.633738107625696
7905,332.7339066851176,10.86116015902538,15.841123903869367,1.4585112153700956
7988,301.98988799999415,10.86116015902522,21.7223203180506,2.0000000000000147
8071,1223.5613716024393,18.64820428179405,29.41819747742687,1.5775351359780734
8155,119.9437392029872,10.86116015902538,20.450042776749118,1.8828598858065446
8238,512.098155946269,15.359999999999957,21.72232031805071,1.414213562373097
8321,274.9834567183046,10.8611601590253,20.062181933042215,1.847149074251625
8404,483.8441663991686,15.0388596194782,21.72232031805067,1.4444127325928429
8488,1421.9970774287415,18.39745889432407,33.268449596356106,1.8083176479671326
8571,580.1750553956117,12.49635867406968,27.91374898299923,2.2337506237653932
8654,6060.9822363187595,30.967830591755575,44.505908851304525,1.4371658589204868
8737,465.24717495475187,13.097936174102799,20.67512593654989,1.5785025718348429
8820,188.47901460485582,10.86116015902538,17.45570562863303,1.6071676849482541
8904,469.2084281996028,14.424830703841883,24.619823990327678,1.7067669282087643
8987,798.6229905451193,15.47766324250411,22.657534962963847,1.4638860277527344
9070,373.207960958607,12.772523978121312,21.802014184236285,1.7069464282534943
9153,603.9100201302632,14.5540815658354,19.48810204525291,1.339012836852567
9236,438.75691573977286,12.660461865130685,17.32618201895122,1.3685268518260627
9320,783.566832054053,17.226635381170727,27.156857807189635,1.5764458471602043
9403,1396.9401667480395,18.00836184431735,25.52075324606564,1.417161286889561
9486,641.7691085396484,14.76273970934375,21.268195396188307,1.4406672348715241
9569,2591.416539211345,24.92859584954998,35.494988611203986,1.4238663431115297
9653,330.69305108080664,10.68257163782734,18.812081224574683,1.7610067933418279
9736,529.9701398853239,15.36,21.72232031805083,1.414213562373101
9819,452.98483199999856,10.86116015902546,18.812081224574754,1.732050807568858
9902,157.31939095699258,10.86116015902536,17.115346142601208,1.5758303801807738
9985,301.9898880000051,10.86116015902546,21.72232031805084,1.999999999999993
10069,871.8540406511262,16.81123988947537,21.911089998339275,1.3033595464934535
10152,447.43390839077324,10.86116015902546,20.248778785964433,1.864329269570526
10235,1203.9743908014987,18.306703987328188,28.48119828713682,1.5557796917922182
10318,157.18053428022176,8.077904760195265,19.281334232627792,2.386922699019505
10401,427.27530512258863,10.86116015902546,18.828698764479284,1.7335808043335887
10485,296.0790083107567,10.86116015902538,19.28548006644843,1.7756372048728726
10568,218.59723765435368,10.86116015902522,19.031777004852835,1.7522784606981545
10651,259.71790428810124,10.861160159025143,16.7857361123264,1.5454827906554898
10734,150.9949440000004,10.86116015902534,18.8120812245748,1.7320508075688814
10818,301.989888,10.86116015902538,21.72232031805074,1.9999999999999984
10901,205.0660770819267,9.899491672785802,14.488770269879268,1.463587298094267
10984,1269.2532100528115,19.1757162553735,25.537752896185207,1.3317756977671646
11067,217.40097484370062,10.86116015902522,16.5368958890431,1.5225717738175104
11150,15307.026173207203,41.15315348356651,57.5489441164601,1.3984090949297685
11234,523.6805594054163,15.144733611387924,21.72232031805084,1.4343151141144517
11317,373.686793606867,10.861160159025138,19.478241307807245,1.7933849628045213
11400,1199.2761362065326,16.98821445941695,28.216862575252954,1.66096693932491
11483,301.9898879999904,10.861160159025253,21.7223203180506,2.0000000000000084
11567,148.21248212407883,10.433014325249628,16.203300492304685,1.553079482800096
11650,195.95762373804814,10.861160159025259,13.578686846052006,1.2502059307880269
11733,194.4030572175194,10.86116015902534,18.812081224574847,1.7320508075688856
11816,3997.2285525884527,25.526764117255627,43.38304625709654,1.6995121691813022
11899,341.07637972185074,13.136019740383432,21.72232031805076,1.653645529419454
11983,301.9898880000051,10.86116015902546,21.72232031805083,1.9999999999999918
12066,207.18669698946394,10.86116015902522,18.81208122457473,1.732050807568894
12149,663.1348973354811,15.359999999999985,22.945074777522958,1.4938199724949857
12232,301.9898879999984,10.861160159025259,18.812081224574847,1.7320508075688987
12315,610.7996072344297,12.686593460347115,25.865080742165624,2.038772726737784
12399,150.9949439999999,10.8611601590253,18.81208122457487,1.7320508075688945
12482,353.8891009057368,10.86116015902542,18.812081224574847,1.7320508075688728
12565,124.02229512934484,10.861160159025353,19.562203583310833,1.8011154698842307
12648,259.9441330870695,10.837637364825266,18.017108955804353,1.6624572634512431
12732,256.50464448225006,10.86116015902534,15.85739700710343,1.4600094994388189
12815,332.0858016732016,10.86116015902546,18.81208122457478,1.7320508075688603
12898,514.8166665791972,13.340261013594219,21.316223479941847,1.5978865374687816
12981,219.66158275711825,10.86116015902534,18.124019274685864,1.6687001212872528
13064,8260.734757190023,33.39235360138853,47.51978871509739,1.4230739552638605
13148,756.6989337997071,16.256629169821824,22.652086777852638,1.3934061324289229
13231,505.1790726612946,10.8611601590253,21.565919675455444,1.9856000058644572
13314,302.610800662141,10.86116015902538,21.999417837980843,2.0255126999209034
13397,166.57061208299467,10.86116015902534,12.336974377674428,1.135879979398216
13480,390.908286042656,10.86116015902534,18.8120812245748,1.7320508075688814
13564,150.9949439999992,10.8611601590253,10.86116015902546,1.0000000000000147
13647,261.22897825099267,10.86116015902537,17.529821671596196,1.6139916376271575
13730,150.9949440000003,10.8611601590253,18.81208122457478,1.7320508075688859
13813,150.9949440000004,10.8611601590253,15.360000000000014,1.4142135623731056
13897,1483.3209037490444,15.756118692454088,32.199563398912396,2.0436227999687127
13980,180.2118391338796,10.86116015902546,25.121692491121244,2.3129842598118304
14063,301.98988800000086,10.86116015902538,21.72232031805068,1.999999999999993
14146,452.9848320000014,10.86116015902538,18.812081224574822,1.732050807568877
14229,366.6613713688036,10.86116015902546,17.908565504897844,1.6488630351349802
14313,108.52988211473642,10.861160159025422,20.773151000438936,1.912608846226877
14396,484.65370696166866,10.861160159025259,21.34799831511259,1.9655357256999035
14479,294.53491555713543,10.86116015902534,18.812081224574893,1.7320508075688898
14562,137.73040089353893,10.86116015902538,22.816974375713315,2.100786107711792
14646,800.7678671062966,15.795787543658575,26.37886041204097,1.669993366214343
14729,209.6464038999297,10.86116015902522,15.999820212782486,1.4731225742479483
14812,1102.9528521652314,15.527720792839245,24.016070456476903,1.5466577984550147
14895,75.49747199999966,5.4305800795127075,12.14314621504656,2.2360679774997774
14978,180.6244540285733,10.576892991719419,15.360000000000099,1.4522223125472995
15062,174.35394312934736,7.950921065549541,19.163865863272424,2.4102699178221414
15145,793.5939913011483,14.141134667106888,26.967050668108968,1.9069934133953137
15228,286.34829329139546,10.86116015902534,20.573102819802394,1.894190171084687
15311,150.99494400000202,10.86116015902538,18.812081224574825,1.7320508075688774
15394,250.5614439035743,12.304915499452678,19.680894072734453,1.5994335006697007
15478,422.2224211992952,12.581241703395982,21.722320318050752,1.7265641047327922
15561,646.3631789092838,13.94417932979494,22.705284695296896,1.62829838589223
15644,406.798211638885,13.157294923959572,21.72232031805068,1.6509716049986922
15727,629.084056385226,12.676569661424542,25.30536051176203,1.9962309353111158
15811,385.7938058411284,12.636891157316473,20.245316435486945,1.602080462944034
15894,240.34840210832428,10.86116015902522,19.2387153339903,1.7713315200497843
15977,146.6561002289144,10.061760617132894,12.573289120982247,1.2496112359871483
16060,3007.661135655333,24.668516877891776,36.46308918166662,1.4781224733597698
16143,1826.753582306156,22.907375374824117,29.21902080819583,1.2755289652392214
16227,150.50385753093013,10.86116015902534,18.6599301992406,1.7180420807748318
16310,304.54077224480415,10.86116015902542,20.06775261566623,1.8476619736603648
16393,490.4488699298074,10.861160159025415,22.18148729051993,2.0422760520741923
16476,928.9492502093426,17.717614298168392,26.058697078611818,1.4707791150700074
16559,362.958500608335,10.86116015902538,21.332894249890927,1.9641450763585115
16643,474.08429942530523,14.740576715387022,22.91175638757279,1.5543324274182735
16726,229.76522947293316,10.86116015902546,20.33975157360621,1.87270524288367
16809,589.3786522058182,15.3599999999999,21.72232031805068,1.4142135623731005
16892,633.3213323716476,15.36,20.039270420976322,1.304640001365646
16976,318.1066572832059,7.679999999999978,22.943756319660725,2.987468270789165
17059,43.58848578233744,5.200602693712429,12.143146215046551,2.3349497991314956
17142,301.9898880000006,10.86116015902542,21.72232031805068,1.9999999999999853
17225,224.20191534389934,10.861160159025259,20.606878162443202,1.8972999072589478
17308,396.64499580740403,10.641380210523355,22.10723864797515,2.077478504725647
17392,486.0960608777704,12.026846146394,21.8252814401273,1.814713614397666
17475,4202.581214910747,26.46103463233612,43.02778748043798,1.626081068948711
17558,155.29673192815395,9.210742657325312,14.41591793120205,1.5651200416219484
17641,288.86614077245514,10.86116015902534,19.108091303540906,1.7593048094095713
17724,743.2664964729194,13.42988281973221,27.590280881504693,2.0543947591982668
17808,606.1449120818816,15.36,21.72232031805083,1.414213562373101
17891,670.0098550386379,15.360000000000014,22.89931224899406,1.4908406412105495
17974,490.03684269620936,15.3599999999999,21.72232031805068,1.4142135623731005
18057,155.61219294751228,10.86116015902546,18.987183752217945,1.7481727066182597
18141,150.99494399999665,10.8611601590253,18.81208122457487,1.7320508075688945
18224,150.99494399999801,10.86116015902522,18.81208122457487,1.7320508075689072
18307,301.9898880000041,10.86116015902538,21.7223203180508,2.000000000000004
18390,314.90367910492836,10.86116015902542,20.15568416992964,1.855757936980668
18473,238.89776260494705,10.86116015902542,17.907946209300565,1.6488060158489972
18557,168.40057654123723,10.8611601590253,18.812081224574708,1.7320508075688794
18640,513.4910680234896,14.848740699424189,23.40048769958793,1.5759240580243525
18723,286.536447678962,10.861160159025415,18.81208122457494,1.7320508075688823
18806,282.1881987838582,10.86116015902522,19.017616305744927,1.750974668202641
18890,150.9949440000004,10.861160159025259,18.812081224574754,1.73205080756889
18973,621.0662352408308,15.095581004872205,23.803315776393333,1.5768399883853854
19056,301.98988799999626,10.861160159025259,21.7223203180506,2.0000000000000075
19139,177.2687493081761,10.86116015902522,13.686875518077704,1.2601669911574245
19222,301.9898880000051,10.86116015902546,21.72232031805084,1.999999999999993
19306,219.13152588925735,10.86116015902538,16.478965428996027,1.5172380471070006
19389,394.4924310018266,10.86116015902542,21.7223203180506,1.9999999999999778
19472,150.99494399999705,10.861160159025138,15.3599999999999,1.414213562373116
19555,343.85655681593795,10.86116015902542,19.41609273064196,1.7876628690082939
19638,452.2338372111387,13.55052127522343,22.229396882377642,1.6404827851916797
19722,830.174867077707,16.561171492930047,26.051687109566732,1.5730582296480766
19805,82.79319160149204,10.86116015902538,22.184937145752535,2.042593684369653
19888,173.1768618234009,9.911298076939081,16.251989505991542,1.6397437933791479
19971,428.29836881848763,10.86116015902542,20.59109189954863,1.89584644716226
20055,301.9898879999933,10.8611601590253,24.28629243009314,2.236067977499803
20138,538.1913324011281,13.425815666084585,20.245316435486945,1.5079394011515692
20221,464.94065101495016,10.86116015902538,21.72232031805072,1.9999999999999964
20304,532.0946250689609,13.51292252423475,19.95131181942647,1.4764616450397603
20387,183.24378238435915,10.86116015902522,15.039206919772147,1.384677759978995
20471,375.1686093575494,10.86116015902538,18.8120812245748,1.7320508075688752
20554,1090.889338115576,18.00915866412885,28.638238419751907,1.5902041263479096
20637,265.9906759590147,10.86116015902522,18.81208122457473,1.732050807568894
20720,50.2052462395942,11.429828639552717,22.33717655484309,1.9542879652233536
20803,204.57867658075324,10.8611601590253,17.340855388716623,1.5965932860594907
20887,1640.3171184110704,19.786959455941023,27.158977821697658,1.372569539153889
20970,353.28423825472174,10.86116015902534,19.41976106974591,1.788000617374986
21053,187.7908849912159,10.86116015902534,17.9166844740954,1.6496105583349772
21136,186.04140494754927,7.950921065549426,15.325412426336362,1.9275015183762667
21220,558.1276798080427,15.3599999999999,22.551512219686455,1.4681974101358464
21303,227.32436301993744,10.86116015902542,18.812081224574847,1.7320508075688728
21386,150.9949440000004,10.8611601590253,18.812081224574733,1.7320508075688816
21469,580.6409245366036,15.360000000000014,21.72232031805076,1.414213562373095
21552,360.38757368156683,10.86116015902542,18.812081224574943,1.7320508075688816
21636,545.4816356433709,15.280982552679315,18.4590824293642,1.2079774560129741
21719,508.6458087650605,13.884738832575685,19.478243456429535,1.4028527069396974
21802,1713.331363547198,19.734578566697262,30.94386409561792,1.5680022753481389
21885,798.6030398352359,16.09025910187731,23.538442298555093,1.4629001403593789
21969,213.1050198088384,10.8611601590253,19.163865863272374,1.7644400398006999
22052,211.0803240261208,10.17799471814432,16.653097335408752,1.6361864784348197
22135,429.99828236517095,14.567779011510545,21.72232031805076,1.4911209389493858
22218,295.79486155908893,10.86116015902542,21.47713560176362,1.977425550061199
22301,226.49241600000167,9.406040612287482,18.812081224574825,1.9999999999999853
22385,615.825393704432,13.971203732475232,23.10355991616073,1.6536556447500568
22468,382.8208807482769,10.86116015902534,20.223602741088175,1.8620112810216587
22551,373.23671208694213,10.86116015902522,19.401776570586463,1.7863447630375204
22634,325.3353063676471,10.86116015902538,18.405582246420686,1.6946239606941125
22717,126.68622440559174,9.025871916906341,11.357905946638478,1.2583721607398404
22801,301.9898879999984,10.8611601590253,18.812081224574822,1.7320508075688898
22884,283.15285071854987,10.86116015902546,18.812081224574964,1.7320508075688774
22967,300.518463420993,10.86116015902542,20.323227881088403,1.871183886760033
23050,301.9898880000006,10.86116015902538,18.81208122457478,1.7320508075688732
23134,518.2774928662226,15.234045243332865,19.340976956302917,1.2695890452844387
23217,392.2860330089438,10.86116015902538,23.97633367950887,2.2075297047880356
23300,426.89149576874473,12.340909929899356,21.198591034084835,1.717749432942966
23383,379.6142357722626,13.23193704012774,23.202160569574115,1.7534968991471354
23466,179.35508713621962,10.86116015902538,20.31190551848052,1.870141423299221
23550,301.98988800000296,10.86116015902546,21.72232031805076,1.9999999999999853
23633,487.914299729222,10.86116015902546,24.286292430093102,2.2360679774997667
23716,470.0272946594724,14.378518712850402,20.6570520670899,1.4366606518812144
23799,321.13812790165633,15.360000000000127,25.580610774960345,1.6654043473281337
23882,592.7790869229951,15.3599999999999,21.72232031805076,1.4142135623731056
23966,749.2973630958195,14.380961762978128,23.74931434504129,1.6514413108433916
24049,253.47517129328602,11.89673386212167,16.79335083021421,1.4115933856167877
24132,2217.94334946928,23.398945831980882,38.128006052729916,1.6294753757931204
24215,301.9898880000051,10.86116015902546,21.72232031805084,1.999999999999993
24299,719.8043642380558,15.994709332435477,21.58481517525315,1.3494971822639856
24382,251.4644784102535,10.861160159025259,22.450153374980836,2.067012459651975
24465,152.67096439255872,8.161656783298913,15.3599999999999,1.881970831146791
24548,712.1487962028203,16.485159649475495,21.15651893594382,1.2833675491045033
24631,327.22234308032034,10.86116015902538,18.812081224574825,1.7320508075688774
24715,322.90519530027353,11.459675162302611,18.81208122457487,1.6415893956975767
24798,370.4213120684138,14.328477286412129,21.72232031805076,1.5160243397705842
24881,282.19562213094815,10.8611601590254,18.812081224574836,1.732050807568875
24964,95.00689553105066,10.719932291901978,16.391411296708014,1.5290592188805492
25047,150.99494399999665,10.8611601590254,18.812081224574847,1.7320508075688759
25131,497.8273173656612,10.86116015902538,22.139072141586933,2.038370838606027
25214,301.9898879999984,10.861160159025259,21.72232031805067,2.000000000000014
25297,153.64185819351516,10.543953668499743,15.095448532144498,1.4316687086023938
25380,150.99494400000148,10.861160159025376,15.36,1.4142135623730943
25464,337.7691452804485,10.86116015902538,21.72232031805076,2.0
25547,375.4251386833346,10.86116015902542,22.437764297671855,2.065871782493373
25630,762.4001237607577,15.360000000000014,20.454369469000945,1.3316646789714144
25713,301.98988800000035,10.861160159025415,21.722320318050752,1.999999999999993
25796,252.39969076228135,10.861160159025335,19.712904385999252,1.8149906729455925
25880,175.27984462190207,10.8611601590253,16.412254459466595,1.5110958883916745
25963,634.4921857041427,13.659173504575147,19.576455224563727,1.433209353260399
26046,301.98988800000086,10.861160159025415,21.72232031805067,1.9999999999999853
26129,383.9638639006796,10.86116015902537,19.901475695876716,1.8323526588767824
26213,1175.6418489528862,16.99607830372173,28.01252673110062,1.648175904494777
26296,127.6359448706562,7.950921065549471,15.360000000000014,1.9318516525781302
26379,242.46674159732368,10.86116015902534,21.196475442622578,1.9515848336891397
26462,213.53579252420604,10.86116015902538,17.98461725068351,1.655865210286831
26545,207.69416088830133,10.86116015902538,16.995772635015207,1.5648211043911457
26629,602.9058502788426,14.629849694687001,30.307040307653658,2.0715893150057454
26712,233.1599931864165,10.86116015902522,18.812081224574708,1.732050807568892
26795,313.1130316130613,10.86116015902538,18.900087122260715,1.7401536157769635
26878,189.2400858432745,7.950921065549426,16.717700801436063,2.102611843786533
26961,301.9898880000051,10.861160159025415,21.722320318050752,1.999999999999993
27045,116.4206539579262,10.861160159025376,21.72232031805072,1.9999999999999971
27128,150.99494400000256,10.86116015902542,10.86116015902546,1.0000000000000036
27211,150.9949440000004,10.861160159025335,15.3599999999999,1.4142135623730905
27294,214.81291643532538,10.8611601590253,15.3599999999999,1.414213562373095
27378,31.90898621766473,5.200602693712449,9.628517320470468,1.8514233613945144
27461,150.99494400000256,10.86116015902534,18.812081224574893,1.7320508075688898
27544,383.16986768544047,10.86116015902538,21.72232031805068,1.999999999999993
27627,843.8995304631443,16.085664965450793,25.660513876572022,1.5952411001774771
27710,174.35394312934656,9.025871916906395,18.812081224574943,2.0842397718205996
27794,677.3850420372693,13.55694664556841,23.97623053610703,1.768556826469812
27877,653.2808920357824,15.430265202561213,21.633053559818777,1.4019884477570732
27960,233.81860625261461,10.86116015902536,18.840346999922293,1.7346532712959235
28043,43.58848578233531,5.200602693712368,12.143146215046633,2.3349497991315387
28126,164.2109409615572,10.063874704975039,13.601669722505463,1.3515340881362055
28210,233.40230990189556,10.86116015902538,20.604014761814224,1.8970362705399157
28293,557.6233924536896,14.25269586080732,21.730339691889164,1.524647680979722
28376,289.3497393608971,10.86116015902538,18.92404031941038,1.74235901527379
28459,5908.438878141362,34.27194651777236,41.98448589361035,1.2250394319400126
28543,219.02461613140565,10.86116015902536,19.509837189886763,1.7962940334393802
28626,1365.369614664846,19.923732674377828,28.526383193417757,1.431779057651333
28709,451.58159463010526,15.083546575456745,21.72232031805084,1.4401334732108961
28792,707.3880396518367,15.110880772349477,22.346171769060618,1.4788133203956304
28875,161.51888079587147,8.85212511512159,15.3599999999999,1.7351765593282535
28959,415.79530882354624,13.409211884581934,20.315668423851122,1.5150531290515523
29042,301.98988800000274,10.86116015902538,21.72232031805076,2.0
29125,301.9898880000006,10.86116015902538,21.72232031805076,2.0
29208,433.92572370343487,10.86116015902538,18.812081224574733,1.732050807568869
29292,371.2020157194792,10.86116015902542,19.91032969968724,1.8331678575922783
29375,317.1965851002728,10.86116015902534,18.8120812245748,1.7320508075688814
29458,163.9006499561926,10.8611601590253,16.415366135945128,1.5113823841649594
29541,769.4636122992878,15.940644699652166,26.56399811902222,1.6664318551433406
29624,159.8134940319413,10.311191226884917,14.189501937830457,1.3761263490908222
29708,759.5200515113551,13.063878981728081,25.475178583092394,1.9500470433569919
29791,150.9949440000004,10.861160159025259,18.812081224574708,1.7320508075688859
29874,301.9898879999976,10.8611601590253,18.812081224574918,1.7320508075688987
29957,113.62570864945899,10.8611601590253,18.316480700571976,1.6864202748498767
30040,178.4991195632198,10.8611601590253,19.728371212028843,1.8164147221082232
30124,301.9898879999984,10.86116015902534,21.72232031805068,2.0
30207,5444.569715770913,28.168810829596467,49.18909984898609,1.7462256446162783
30290,361.1418521946139,13.489072746515502,21.72232031805068,1.6103642352779208
30373,568.0223431198368,15.36,21.722320318050752,1.4142135623730958
30457,1352.4900264706869,20.050436071127034,28.252373170464544,1.409065272707382
30540,972.371985442875,15.360000000000014,28.41254583819978,1.8497751196744632
30623,1120.9581938105173,15.957507605091067,39.15322594316982,2.453592811115341
30706,886.1656792246657,17.36049560193428,22.927065634821222,1.3206458018552607
30789,603.9797759999964,15.3599999999999,26.604300404257913,1.7320508075688859
30873,183.49703533320994,10.86116015902522,15.105993645104721,1.3908268936216914
30956,689.8022100170734,15.359999999999985,20.78397302221986,1.3531232436341067
31039,165.82639591324573,10.86116015902542,18.275716733382957,1.6826670876587875
31122,301.98988800000194,10.8611601590254,21.72232031805074,1.9999999999999944
31205,993.9965334399863,17.702432198587957,24.74598696207956,1.3978862726023285
31289,452.89291289644626,13.016593204766554,21.72232031805082,1.6688176373289678
31372,1097.6360359233588,16.805102360748432,30.248137726999346,1.7999377259164886
31455,249.77779223224783,10.86116015902538,22.743111352636927,2.0939854508763425
31538,181.92664396027564,13.393677362107702,22.522592623393034,1.6815839305725038
31622,248.71720096062097,10.86116015902534,18.540728043275937,1.7070669957729219
31705,1151.716928006663,18.206831371779565,26.650281608282945,1.4637517678990897
31788,130.35305883001692,7.950921065549519,16.052328624115496,2.018926925795868
31871,150.99494399999932,10.861160159025259,15.3599999999999,1.4142135623731003
31954,119.3149684607099,8.065514629996056,16.421074616415783,2.035961171695725
32038,246.8256373260372,10.8611601590253,21.790692392436604,2.006295098625278
32121,150.99494399999827,10.8611601590253,18.812081224574943,1.732050807568901
32204,898.5459292682594,17.59330057900939,26.289298407372687,1.4942789324442347
32287,184.0406073367229,10.86116015902522,15.731136760596955,1.448384567603026
32370,301.98988800000086,10.86116015902538,21.72232031805084,2.0000000000000075
32454,150.99494399999705,10.86116015902522,15.3599999999999,1.4142135623731054
32537,763.1654651094155,15.770051003393897,22.023289962210548,1.396526235550594
32620,294.3501351760456,10.861160159025335,21.888274427590435,2.0152795932579872
32703,240.24082154691266,10.86116015902538,17.69387503838216,1.6290962272275258
32787,454.2471233854894,12.281047241973928,24.777914177171557,2.0175733949207584
32870,119.7758419829102,10.86116015902546,18.81208122457486,1.7320508075688679
32953,628.7162608176393,15.360000000000014,21.72232031805076,1.414213562373095
33036,553.4808441058674,12.361453861262094,21.205557376823165,1.71545819891594
33119,285.1962155930533,10.86116015902538,24.286292430093248,2.2360679774997965
33203,150.99494399999801,10.86116015902522,15.360000000000014,1.4142135623731158
33286,149.1055334115476,7.5389278533785085,17.110377937919626,2.269603618802606
33369,463.98633342416787,10.861160159025376,21.72232031805068,1.9999999999999936
33452,429.3062719018406,10.86116015902538,21.490216067690337,1.9786298841963446
33536,453.42937047068887,10.86116015902534,21.548170724840816,1.9839658387630763
33619,651.9705080378952,15.36,22.60009916147284,1.4713606224917215
33702,261.5309146940185,10.861160159025335,18.812081224574843,1.732050807568886
33785,276.453982399905,10.86116015902542,18.362463496126313,1.6906539658074604
33868,150.99494400000148,10.861160159025376,18.812081224574836,1.732050807568879
33952,742.1574534763217,15.85203332524753,24.087866683054916,1.5195442874000382
34035,150.9949440000031,10.86116015902538,18.812081224574822,1.732050807568877
34118,392.3767425823186,10.86116015902541,17.67196844981517,1.627079261429555
34201,950.669240416255,18.61978398985454,23.424964242956328,1.2580685283846478
34284,689.1233462341771,15.3599999999999,21.72232031805068,1.4142135623731005
34368,207.47068957027898,10.505040427882903,19.196232324718114,1.827335406893504
34451,324.5770664135055,10.86116015902542,21.207493775909736,1.9525993048069277
34534,150.99494400000444,10.86116015902538,18.812081224574964,1.73205080756889
34617,841.2634561969984,16.395290908814633,21.244736568268035,1.295782837061231
34701,365.7692076523706,10.86116015902534,21.72232031805067,1.9999999999999991
34784,125.77368200451117,8.23836041353895,12.846871745416378,1.5593966639652939
34867,306.24195655693757,10.86116015902538,18.812081224574825,1.7320508075688774
34950,1084.818759753867,19.11006899955955,24.46869357983818,1.2804084370601767
35033,150.99494399999477,10.86116015902522,10.8611601590253,1.0000000000000073
35117,175.70117860280905,10.86116015902522,18.812081224574733,1.7320508075688943
35200,1046.193458368294,15.651971690622045,24.995248758134544,1.5969393027404062
35283,43.58848578233477,5.200602693712339,12.143146215046642,2.3349497991315533
35366,541.4798009049088,15.680501323533006,25.79635232720489,1.6451229329313726
35449,5845.531775650476,32.53782624205878,42.578187590802884,1.3085750496683708
35533,269.79200712488677,10.86116015902538,20.035028739774358,1.8446490472866934
35616,174.35394312934284,9.025871916906311,18.81208122457487,2.084239771820611
35699,989.6089790715455,15.360000000000127,25.22591159724451,1.6423119529455925
35782,175.14005151183392,10.427778919088379,15.360000000000014,1.4729886507166976
35866,150.99494400000256,10.86116015902542,18.812081224574943,1.7320508075688816
35949,145.69956338768262,10.8611601590253,19.20242114444355,1.7679898706296964
36032,301.9898880000006,10.86116015902542,21.72232031805068,1.9999999999999853
36115,186.20935240600875,10.86116015902542,13.372373674202684,1.231210430415253
36198,150.99494400000256,10.8611601590253,18.81208122457478,1.7320508075688859
36282,150.99494399999745,10.861160159025259,18.812081224574825,1.7320508075688967
36365,2525.9935113385923,25.130072584279677,30.505537273205203,1.2139056570926179
36448,184.70008354047036,9.089094960786191,18.71366658428906,2.0589141894794727
36531,1132.2150630779831,17.696326307630198,28.479260388722995,1.6093317841027532
36615,150.99494400000256,10.86116015902542,18.81208122457487,1.7320508075688752
36698,860.3447817145334,17.524131567978543,22.05872118189339,1.2587625866836563
36781,329.317150443202,11.676364034214952,22.47047886220554,1.924441443959855
36864,494.9309396119847,15.249509744017924,24.981043639891986,1.6381538855497664
36947,150.9949439999992,10.86116015902522,18.81208122457473,1.732050807568894
37031,201.08262200242504,10.8611601590253,15.105462754270064,1.3907780138678718
37114,325.1025039726377,10.86116015902534,18.812081224574708,1.7320508075688728
37197,630.891989799335,10.86116015902522,23.390409497308397,2.1535829648798464
37280,32.908568533683365,5.430580079512629,13.412037814117928,2.469724710388876
37363,194.10773479201873,10.86116015902538,24.286292430093148,2.236067977499787
37447,204.5545201125021,10.861160159025376,15.422819779954018,1.4199974546124345
37530,686.738380779908,16.57970995320232,21.72232031805073,1.310174929438686
37613,301.9898879999984,10.861160159025259,18.812081224574847,1.7320508075688987
37696,113.5462988883557,10.86116015902538,20.64203196976367,1.9005365603241389
37780,736.7612904882717,15.05159702284566,22.228649499997296,1.4768299647046184
37863,817.7636693318174,16.629605269762703,26.51551794215831,1.5944766885339712
37946,603.9797759999985,10.86116015902542,24.28629243009323,2.2360679774997863
38029,2111.67959271919,23.651848368638646,27.809730589823378,1.1757952341136224
38112,696.3901735112604,15.399620743659545,21.35149871219744,1.386495100600997
38196,951.1634151025601,17.981286806034667,22.983225647016038,1.2781746876593214
38279,755.815520651818,17.097793649129233,24.28970974814673,1.4206341617290352
38362,1111.6130210281206,19.459441266477352,23.476842612239462,1.2064499843930698
38445,5899.049948340285,31.611927432130145,51.617360650241906,1.632844462301858
38528,603.9797759999846,10.86116015902522,22.627687686325906,2.0833582559339336
38612,1336.8922690517597,20.634903175213147,27.04978101011123,1.310875111960966
38695,551.3934910115998,14.056765387861098,23.555261783283367,1.6757241892665307
38778,250.44715887080397,10.86116015902538,19.771852734058914,1.820418117822243
38861,301.98988799999626,10.8611601590253,21.72232031805068,2.0000000000000075
38945,301.98988800000296,10.86116015902546,21.72232031805076,1.9999999999999853
39028,277.30597287171037,10.86116015902546,18.17442146027511,1.6733407107685858
39111,553.53767289893,10.861160159025259,22.48977977736969,2.070660909891973
39194,207.70246925184804,10.86116015902546,18.620698666257724,1.7144299866330768
39277,150.99494399999932,10.86116015902534,18.812081224574893,1.7320508075688898
39361,275.6109104954608,10.861160159025259,19.38079380192729,1.7844128544428564
39444,301.98988799999626,10.86116015902542,21.7223203180506,1.9999999999999778
39527,301.98988799999626,10.86116015902534,21.72232031805068,2.0
