tetra_index,volume_um3,min_edge_um,max_edge_um,aspect_max_over_min
2946,18.874367999999475,5.43058007951265,9.406040612287436,1.7320508075688945
2997,18.87436800000033,5.43058007951269,7.680000000000007,1.4142135623730951
3048,39.76758053010657,5.43058007951273,9.085139755661322,1.6729593565769691
3099,111.28244719263745,8.385711303800711,12.217934675177135,1.4569944316637182
3150,44.81090333675373,5.43058007951261,9.40604061228732,1.7320508075688859
3200,41.574614066104424,5.43058007951261,10.84710260883763,1.9974114090977826
3251,18.874368000000313,5.43058007951271,5.43058007951273,1.0000000000000036
3302,111.89796606323999,8.691010373329869,10.896399030903249,1.2537551519143348
3353,20.42182396207659,5.43058007951269,7.679999999999978,1.4142135623730898
3404,77.84396132841918,7.343040060407603,11.781306344489433,1.6044180948994398
3454,75.40992889560557,7.338852810836145,11.554937371531695,1.5744882298865992
3505,33.325350505310595,5.032753057717622,9.40604061228733,1.8689652570700566
3556,93.53866450806099,7.433623726169115,13.137967543272046,1.7673705351834696
3607,80.49062780868,6.839519153282655,11.459671924051921,1.6755084191191723
3658,136.61691515772347,9.784078502577186,12.063721749019848,1.232995191712964
3708,31.902664882658325,5.43058007951267,10.460947098113172,1.9263038100806198
3759,37.98077976800313,5.430580079512569,9.638295328680163,1.7748187463511753
3810,52.133777490548795,6.355074586341772,10.064256077137726,1.5836566416966482
3861,76.6597289605099,8.54329268395641,14.156760990026157,1.657061453204263
3912,62.50688055865228,7.680000000000064,9.53569050495082,1.2416263678321278
3962,2079.7871791946222,21.0299311969353,32.36750183971849,1.5391159170523305
4013,363.217879921215,12.333586364574336,19.997663897522838,1.6213989432110334
4064,18.87436799999978,5.43058007951265,9.406040612287436,1.7320508075688945
4115,33.915378495417265,5.430580079512629,10.281897243744192,1.893333141800746
4166,271.92671619325483,11.909858689259577,15.129415435309939,1.2703270315838247
4217,68.99515573275335,6.8443225994199635,10.956109224383315,1.6007587405818384
4267,62.7713642070192,6.943736328821088,10.183698915616532,1.4666021912939666
4318,71.81634741116635,6.557321859140517,10.846128007792647,1.6540484424557853
4369,72.70660300934237,7.615028600952691,10.047087683090071,1.319376224251228
4420,27.57818049918782,5.43058007951261,8.477872127456623,1.5611356435825738
4471,135.36962794302664,9.582975969985027,11.983501177839027,1.2504989280337047
4521,29.90757274081243,5.43058007951267,10.306439075613472,1.8978523333990411
4572,34.531101165439765,5.43058007951273,10.86116015902542,1.999999999999993
4623,35.460494315661734,5.43058007951261,9.78664316658065,1.8021358719120468
4674,93.14207500866208,8.759736148670456,9.935805053462856,1.1342584850539024
4725,35.252162333731334,5.43058007951261,10.666939696528996,1.9642357796676382
4775,35.9708075287974,5.43058007951269,8.715147462402992,1.60482809106924
4826,53.772977272555856,7.384004688691697,10.86116015902538,1.4709037462637051
4877,30.122884735312695,5.43058007951273,8.612203622738807,1.5858717663015394
4928,107.85619864170883,8.68030400247368,10.456655711949868,1.2046416472245638
4979,56.10888060196779,5.43058007951271,9.726653710456908,1.7910892700305576
5029,32.67799120086925,5.43058007951269,9.406040612287367,1.732050807568869
5080,133.24046658113528,9.475287698047913,16.63100376428147,1.7551977622492423
5131,43.71064526814229,5.43058007951261,9.406040612287365,1.732050807568894
5182,18.874368000000178,5.43058007951265,7.67999999999995,1.414213562373095
5233,37.74873599999983,5.43058007951265,12.14314621504657,2.236067977499803
5283,21.01803986040115,3.8400000000000034,7.844219588070807,2.042765517726771
5334,80.36250884679211,7.423274299568402,10.681148440289695,1.4388729298216434
5385,48.46186485972047,6.533044023813683,10.015281068614021,1.5330190692282482
5436,75.49747200000074,7.680000000000064,13.302150202129022,1.7320508075688688
5487,496.7176725293853,12.963088375751447,19.727386168218853,1.521812209899039
5538,51.60026869236055,5.43058007951269,9.54432287597694,1.7575144342284323
5588,211.00176217322152,9.056677988067563,16.517802435882864,1.8238257402599
5639,45.669387089563656,5.43058007951269,10.86116015902538,2.0
5690,61.239071791610286,7.121403554054821,9.701418176497294,1.3622901865986026
5741,95.67119979775839,7.680000000000007,11.877892665089988,1.5466006074335907
5792,37.7487360000001,5.43058007951269,10.86116015902534,1.999999999999993
5842,20.780899436436297,5.4086526556681624,11.147123699162435,2.060979768682403
5893,107.00931416886256,7.613122800310297,13.249839418139487,1.740394811127892
5944,57.559638444366755,6.810437699920979,9.426847907267213,1.3841765129687027
5995,50.72366131277357,5.430580079512629,9.40604061228739,1.7320508075688925
6046,30.73769018865451,5.43058007951269,9.26251819534433,1.705622246560352
6096,48.755496334824386,5.43058007951273,10.0540574458687,1.85137817667
6147,153.87354128329267,8.614872248405774,14.344100343834715,1.6650392403078482
6198,31.082102075118996,5.620156141759171,10.052096753034922,1.7885796229655115
6249,22.397458646644434,3.975460532774728,10.014418920881738,2.5190588205618623
6300,27.516458781415423,5.43058007951261,8.474181819378202,1.5604561014297305
6350,33.032080016150736,5.43058007951269,10.72239621210434,1.9744476750385214
6401,18.87436799999978,5.430580079512629,7.680000000000064,1.4142135623731213
6452,89.52867339605307,7.950178634392045,12.6274851435742,1.5883272218498814
6503,47.99560639424225,6.562343361363866,11.809335004261607,1.799560668189
6554,18.87436800000025,5.43058007951269,9.406040612287471,1.7320508075688883
6604,94.55559003163891,8.190927194119771,10.89191749583295,1.329753914019918
6655,75.85124364189993,7.755839678416704,10.541362659995594,1.3591516969246498
6706,17.505719246267557,4.546436698989408,7.6698072682718195,1.6869930840512266
6757,68.76877515865354,6.467784109406092,10.838108330265001,1.6757065707408432
6808,150.4125991521273,9.455526256999125,15.659052705447625,1.6560741602146738
6859,25.696991296549225,5.43058007951269,10.09372397901433,1.8586824669235122
6909,55.99678760357517,6.304033469188762,11.94115064602431,1.8942080026045551
6960,25.139511425589415,5.43058007951269,10.700478690472536,1.9704117302018938
7011,15.954493108831924,3.97546053277473,7.679999999999978,1.9318516525781257
7062,434.927169493822,12.402529770903536,19.74523072996174,1.5920325203559889
7113,29.142496855205735,5.430580079512711,10.574090539523338,1.9471383139003737
7163,37.74873600000003,5.43058007951269,10.86116015902537,1.9999999999999984
7214,39.17235763627463,5.43058007951273,10.040694544014121,1.8489174999726814
7265,37.33822459463473,5.43058007951273,10.711061671018836,1.9723605055428828
7316,38.5259286822911,5.43058007951269,9.4060406122874,1.7320508075688752
7367,32.06207052925487,5.43058007951271,9.964856371628496,1.8349524775855344
7417,35.1881875888809,5.43058007951265,9.406040612287482,1.732050807568903
7468,72.62178285186708,7.680000000000007,12.537183422523405,1.632445758141067
7519,37.83104228574391,5.430580079512688,9.406040612287411,1.7320508075688776
7570,44.92114519203221,5.430580079512629,9.406040612287377,1.73205080756889
7621,32.79792955890234,5.43058007951265,10.219362085107095,1.881817768171867
7671,17.996123620755384,5.297420903141587,10.328758285787613,1.9497711196900056
7722,104.48632745278552,8.86831700988407,12.795388282330846,1.442820353407519
7773,19.098772306746255,5.313529378043363,7.957182129496048,1.4975323487203858
7824,18.874367999999812,5.4305800795126595,7.67999999999995,1.4142135623730925
7875,18.874368000000047,5.430580079512688,9.406040612287406,1.7320508075688767
7925,31.225183316123942,5.43058007951267,8.830177007165627,1.6260099064698867
7976,37.7487360000001,5.430580079512685,9.406040612287413,1.7320508075688787
8027,66.40637357474539,7.680000000000007,10.86116015902538,1.414213562373095
8078,152.06759446132747,7.982048234705092,15.63596769109639,1.9588916567946653
8129,17.55096206920376,5.054069094678806,8.353903336928477,1.6529064364640191
8180,50.86024103354307,6.744895759266934,9.121083669519406,1.3522942377556812
8230,24.572050117508596,5.43058007951265,10.86116015902538,2.0000000000000147
8281,72.44226966778541,6.2686607547808775,11.414491584058853,1.8208820082269468
8332,31.38916218943602,5.43058007951269,9.546475638465168,1.7579108490601276
8383,37.7487360000001,5.43058007951269,10.86116015902538,2.0
8434,173.62711963627876,11.588453757535904,18.41087104136418,1.5887254181250625
8484,18.874368000000164,5.430580079512683,7.68,1.4142135623730956
8535,125.13268342931849,7.67999999999995,12.575036894835064,1.6373745956816597
8586,54.467744205114336,5.43058007951269,10.054915460864184,1.851536173602739
8637,45.329907191648715,6.587955476016878,8.764093285915282,1.3303206613676313
8688,37.33397642039973,5.430580079512629,10.80931421313077,1.9904529635627541
8738,79.56357021604659,7.680000000000007,11.006728693929743,1.4331677986887674
8789,22.1071755422189,5.43058007951265,9.406040612287377,1.7320508075688836
8840,120.58370826743146,8.400010289629323,12.173287975568279,1.4491991742673762
8891,516.9916559201412,12.542403838653954,21.631152778615544,1.7246417079915195
8942,14.912601558280507,5.4305800795127,10.134376161692414,1.8661682570385367
8992,18.874368000000047,5.430580079512688,5.43058007951269,1.0000000000000002
9043,78.95717447182612,7.753063520805671,11.67276182027517,1.5055676751455505
9094,72.89739058076525,5.43058007951267,12.143660617447727,2.2361627007878457
9145,71.68083645068366,7.67999999999995,10.86116015902534,1.4142135623731005
9196,39.35197545222157,5.43058007951269,10.348864638430468,1.9056646779728765
9246,37.74873599999996,5.43058007951267,10.86116015902538,2.000000000000007
9297,59.10266235521163,7.2953111548143745,11.099017844701077,1.5213906040699214
9348,31.054659839331944,5.43058007951265,9.40604061228739,1.7320508075688859
9399,22.19377396720922,5.43058007951271,9.282854316932543,1.7093669886119238
9450,18.874368000000047,5.43058007951269,7.680000000000007,1.4142135623730951
9501,315.19871749080215,10.814046549880915,17.86065472942421,1.6516162240508288
9551,74.6502710590171,7.918045959238718,11.652808510045201,1.4716773014494553
9602,37.7487360000001,5.43058007951269,10.86116015902538,2.0
9653,36.59336587168877,5.43058007951269,9.696296798495437,1.7854992756806063
9704,18.87436799999998,5.43058007951261,7.67999999999995,1.4142135623731054
9755,37.74873599999976,5.43058007951267,10.86116015902537,2.0000000000000058
9805,37.41459726363898,5.43058007951273,10.005967161895818,1.8425227167985385
9856,56.623104000000005,5.43058007951269,9.406040612287423,1.7320508075688794
9907,14.791507679941597,4.395725890637897,6.805906037427353,1.5483008282938444
9958,9.437184000000089,2.715290039756365,7.680000000000007,2.8284271247461694
10009,33.09036832519397,5.43058007951269,8.34143445663176,1.5360116846633949
10059,136.3586233566709,9.127263421044557,14.830304242211627,1.6248357868161971
10110,208.84131509007133,10.59103524808118,14.634532247290771,1.3817848684756446
10161,32.69136433675239,5.43058007951269,9.406040612287413,1.7320508075688774
10212,66.83047992918792,6.80414426168984,9.60311050176506,1.411361977704465
10263,21.957396098972694,5.430580079512685,10.861160159025376,2.000000000000001
10313,44.623764304739844,7.680000000000007,13.23205251675537,1.722923504785854
10364,22.572093498251988,5.143734056518174,8.940894185215956,1.7382108186339835
10415,132.1226869088321,9.779259538265379,14.334496210395635,1.465805887890184
10466,287.1311160890869,12.733464336469954,15.899676567774543,1.2486528526440548
10517,180.7306375856101,10.603013647265985,13.859833832726038,1.3071598598102183
10567,93.2730311046112,7.127395009356951,12.712558859011082,1.7836192384906189
10618,17.582690660887756,3.8400000000000034,7.949026424591138,2.0700589647372736
10669,2.22429552955019,2.2197728125825003,3.5926832761211642,1.6184914310854226
10720,91.04061099599768,7.591670817573682,11.991148995818007,1.5795138229729524
10771,18.874368000000466,5.43058007951265,9.406040612287436,1.7320508075688945
10822,30.08980567356487,5.43058007951273,10.386623762930304,1.9126177334378367
10872,47.796746159163945,5.43058007951265,9.653284341927593,1.777578859088272
10923,94.76738641485387,6.998812047601749,13.698781726061014,1.9573009866374556
10974,51.75249344472028,5.43058007951269,10.347119390338081,1.9053433038163714
11025,44.20168476165836,5.43058007951265,9.40604061228739,1.7320508075688859
11076,5.448560722791875,2.6003013468560985,7.680000000000007,2.95350383496341
11126,38.13886558830211,5.43058007951267,9.4060406122874,1.7320508075688814
11177,64.52626969715595,7.59551292546827,10.449684458336208,1.3757707426575112
11228,59.434697380233416,5.43058007951269,10.202697403108203,1.8787490937844227
11279,397.42307068684426,12.979011388566452,18.074635616563278,1.3926049585321802
11330,43.112680302084954,5.43058007951269,10.325826045302225,1.9014222963504863
11380,75.49747199999952,7.67999999999995,13.302150202128953,1.7320508075688854
11431,43.44618839194945,5.43058007951273,9.406040612287423,1.7320508075688665
11482,66.23619562745687,6.911200265574566,9.748854267114808,1.4105877260820965
11533,38.27264782904152,5.43058007951267,9.4060406122874,1.7320508075688814
11584,35.673397844772964,5.43058007951261,9.426286552309818,1.735778943371335
11634,21.969926841033754,4.7030203061437295,8.811255520731077,1.8735312516555813
11685,49.724893678198036,5.43058007951269,9.406040612287459,1.7320508075688859
11736,17.279142976960326,5.430580079512629,10.96437219125795,2.019005710388485
11787,89.73062380462778,7.680000000000007,13.213815211297259,1.7205488556376625
11838,52.34946465666292,5.4305800795126675,9.837373089782036,1.811477401262229
11888,47.692066848769116,7.040975927656072,10.86116015902542,1.5425645919856283
11939,66.82078552900909,6.459391537716026,9.4060406122874,1.45618059493159
11990,31.656810543215112,5.43058007951267,9.517771280026695,1.752625159867047
12041,67.27204442117062,7.949359253291738,11.14643227790363,1.4021799647925108
12092,234.02494869915677,9.205087761689219,16.890856545230964,1.8349479095168708
12143,33.72500661317826,5.43058007951269,8.961644746781241,1.6502186903733882
12193,30.59836999228398,5.43058007951269,8.34224599785584,1.5361611238047388
12244,23.255641845968984,5.425897100681896,7.680000000000007,1.4154341406575566
12295,250.48517852810775,10.562389857446938,17.945042516383314,1.6989566526680786
12346,58.967165204461715,5.43058007951273,12.143146215046551,2.2360679774997667
12397,51.8647394210673,6.813070025344166,8.935833694332503,1.3115722664073315
12447,48.533492424851296,5.43058007951273,10.86116015902538,1.9999999999999853
12498,25.178004437193533,5.43058007951269,8.828367819267394,1.6256767582846514
12549,66.95824258877884,7.67999999999995,13.00356147307453,1.6931720668065904
12600,58.50153888250511,6.49577517096793,9.566647940878314,1.4727492391724506
12651,28.211570141577155,5.43058007951265,7.67999999999995,1.414213562373095
12701,23.113255669047746,5.43058007951269,9.406040612287365,1.7320508075688685
12752,21.832784658528226,5.43058007951265,7.773383883600768,1.4314094939740518
12803,494.86080644943405,14.121276908641345,18.788023809104732,1.3304762685878377
12854,58.22238137065397,6.268528921706869,9.964978989755657,1.5896838180404016
12905,81.60197277127384,7.465198105676655,10.690721351072321,1.4320747018010047
12955,65.66010578693538,6.677036193437313,10.570420313407274,1.5831006463311774
13006,30.074980360834086,5.43058007951261,10.739777108460935,1.97764823485023
13057,265.30585390032877,9.804769125315167,17.787895682101077,1.814208519828793
13108,109.7309616494544,5.43058007951273,14.197161174965743,2.614299203233481
13159,86.8870202868428,7.67999999999995,10.499598775032032,1.367135257165638
13209,20.70257443182354,5.2534804887255335,8.46423318661079,1.611166769301958
13260,71.96667262689125,5.564493392447798,12.753352296427467,2.291916154260598
13311,35.028740143497295,5.43058007951271,7.487242787384803,1.3787187883723535
13362,48.05575257205973,6.48504699364824,11.47608660931196,1.7696227368209019
13413,27.020133823104796,4.304589936294187,9.406040612287331,2.1851188502254812
13464,24.11505120164559,4.213380746347988,9.333253265245679,2.2151459426816387
13514,79.16762000788063,7.27103623155761,10.944469702667806,1.5052145738411853
13565,1868.3091856290055,20.77791979812683,33.376369257331675,1.606338342895164
13616,79.21976747686284,7.680000000000007,12.009014662750467,1.563673784212299
13667,29.5398169316301,5.43058007951261,9.26251819534433,1.7056222465603772
13718,18.814420420449775,5.430580079512683,7.730613726650885,1.4235336950126694
13768,79.91212998876425,6.709598930856385,11.125191096506333,1.6581007614841683
13819,161.25956663217656,9.275492192054966,14.02787090366613,1.5123586558222617
13870,61.61177658430191,5.43058007951273,11.911725036145514,2.1934535283041656
13921,37.74873600000036,5.43058007951269,10.86116015902538,2.0
13972,460.78656374383337,13.26441786476849,19.08741279594823,1.438993628709945
14022,58.934606308361424,5.43058007951267,10.86116015902534,2.0
14073,22.88098153785136,5.430580079512629,10.799052522191008,1.9885633512580807
14124,17.659206563950555,5.43058007951267,8.82104973433613,1.6243291886283562
14175,76.61006654264857,7.600274045500071,11.546366385726518,1.5192039545682998
14226,330.02331045463654,12.483630585619558,15.968873493210491,1.2791850402562968
14276,50.07552235468506,5.43058007951269,9.4060406122874,1.7320508075688752
14327,232.7857816224858,10.607024100180709,15.880791732933275,1.4971957811110015
14378,42.849687611288346,5.43058007951267,9.406040612287354,1.7320508075688728
14429,49.93738773963708,5.43058007951273,11.255074036287803,2.0725362431811685
14480,74.2214899161336,5.43058007951269,11.259198018381262,2.0732956431040424
14530,45.691717929163985,6.253611603633982,8.088278726547163,1.2933772097146317
14581,20.737286947017164,6.073482088156727,10.77598676180522,1.7742683036504485
14632,43.34777168127542,6.338677925660032,7.885358682089519,1.2440068377931404
14683,15.954493108831882,3.975460532774747,7.599995670322742,1.9117271087629646
14734,300.45017820528346,11.79992915524488,14.994087934395921,1.2706930471469218
14785,67.7495384362518,7.680000000000007,10.86116015902542,1.4142135623731003
14835,53.84340201673739,7.39185080495047,10.86116015902538,1.469342448274449
14886,128.64182839250006,8.413732578150466,15.303946494551026,1.8189247581143337
14937,99.26304878084095,7.680000000000007,14.016717428402156,1.8250934151565292
14988,52.82301713763795,5.430580079512629,10.998515580996774,2.025292955809583
15039,37.7487360000001,5.43058007951267,9.406040612287423,1.7320508075688856
15089,41.19603468108724,5.43058007951273,9.406040612287436,1.732050807568869
15140,18.874367999999208,5.43058007951261,9.406040612287436,1.7320508075689072
15191,49.60031433566519,6.258698782498694,10.249575335257704,1.6376527600143924
15242,182.52945897777605,8.485237644085748,14.295154326217798,1.6847087760920392
15293,134.68057895781854,9.207508605548922,14.19251551977528,1.5414067070458273
15343,56.623103999999756,5.43058007951261,9.406040612287436,1.7320508075689072
15394,94.79137542271629,7.67999999999995,11.529859684293356,1.5012838130590405
15445,27.97619049667959,5.43058007951267,8.238886468315192,1.517128252909316
15496,198.80165881895996,10.221291728732515,14.245541733005036,1.3937124691354001
15547,95.662848836897,8.078782824741435,12.033228026715898,1.4894852712049513
15597,44.72417314808874,6.761030025391183,10.744728594099207,1.5892147429825285
15648,18.208850200795883,4.5791524322695585,6.247043271010793,1.3642357103003404
15699,28.090773240995222,5.43058007951269,10.86116015902534,1.999999999999993
15750,6349.69374075799,33.22313886684967,43.588483264872494,1.3119917247905029
15801,45.969794150042425,5.43058007951267,8.9005736603269,1.6389729144967549
15851,40.91729118901269,5.43058007951269,10.86116015902534,1.999999999999993
15902,54.58392281227509,5.43058007951267,9.678555011367932,1.782232260579512
15953,263.4364303587218,10.277056694905767,14.87846493064477,1.447735997994433
16004,111.51410441009757,7.680000000000007,13.56605699572199,1.766413671317966
16055,50.610401995991076,5.43058007951269,9.480443474710814,1.7457515285478558
16106,463.62059984533454,12.51153233654932,20.5764023395836,1.6445949054117672
16156,55.11674616220847,5.43058007951269,10.669006888635087,1.9646164373645447
16207,189.2435279400875,10.300707279506401,13.672544536909223,1.327340362744916
16258,29.908677024305636,5.43058007951267,11.653493682650227,2.1459021894574453
16309,311.9664532692166,11.469711887850785,17.23691228509872,1.5028199882995148
16360,33.40869736248195,5.430580079512705,8.86379375507495,1.6322001748053245
16410,37.74873600000036,5.43058007951269,10.86116015902538,2.0
16461,33.50710551932725,5.35218630809311,7.926531466151683,1.480989451762147
16512,28.614732336741696,5.43058007951273,9.382609145011255,1.7277360811615412
16563,36.100767527494725,5.43058007951271,9.406040612287471,1.7320508075688816
16614,155.03203437526352,7.851032590004537,13.3228828921731,1.6969593157892369
16664,46.84028590183158,7.450673479960534,13.52673824273938,1.8155054411015514
16715,18.33063565828292,3.975460532774736,9.24743349429362,2.3261288643303994
16766,39.06271271786816,5.4305800795127075,9.406040612287422,1.7320508075688734
16817,147.78721143583292,9.11776573364373,12.798902265853721,1.403732300186978
16868,48.21503921034999,5.43058007951269,10.86116015902534,1.999999999999993
16918,67.04079290432502,6.278810564942852,10.171006235409333,1.6198937888329026
16969,35.7572094105371,5.43058007951273,9.406040612287436,1.732050807568869
17020,76.69545134752524,7.680000000000007,12.023891685784571,1.5656108965865314
17071,18.87436800000003,5.4305800795126675,9.406040612287446,1.7320508075688907
17122,50.33172096704457,5.43058007951265,10.137636655078428,1.8667686520862792
17172,54.731663310865,6.128444797784649,11.809375739455453,1.926977582261063
17223,40.5279340602005,5.43058007951262,9.097674309160633,1.6752674992276562
17274,67.02165632202387,5.43058007951271,11.543679814100233,2.1256808011449224
17325,100.75273081141405,8.356976388127551,11.415206258502009,1.3659493252510768
17376,57.333066743905704,6.365493389933141,9.476034384036872,1.4886567000482585
17427,37.74873600000003,5.43058007951267,10.86116015902537,2.0000000000000058
17477,79.17797057756066,7.211545436181394,13.3228828921731,1.8474379742974671
17528,101.20944456836297,7.68,11.942072340122449,1.5549573359534439
17579,35.674154388052635,5.43058007951271,10.002669431390231,1.8419154648185905
17630,18.87436799999961,5.430580079512627,9.406040612287418,1.7320508075688985
17681,18.8743680000002,5.430580079512629,9.406040612287377,1.73205080756889
17731,56.6231039999987,5.430580079512627,9.406040612287418,1.7320508075688985
17782,27.063234200238906,5.747761455303315,9.803373601208055,1.7055985495297006
17833,55.28659109109367,5.43058007951273,11.281279377659972,2.077361757396681
17884,29.823774376676397,5.43058007951267,7.896421725335564,1.4540659763264505
17935,69.87206285632878,7.680000000000007,10.86116015902542,1.4142135623731003
17985,53.5271487812563,6.473269774663649,10.8459487795869,1.675497724818746
18036,18.874368000000732,5.430580079512688,9.406040612287422,1.7320508075688796
18087,37.74873600000036,5.43058007951271,10.86116015902538,1.9999999999999925
18138,17.359455242657493,4.111501057793816,6.5302128550448035,1.5882795026079455
18189,18.874368000000164,5.430580079512685,7.680000000000003,1.4142135623730956
18239,221.17955031990815,10.782518019361808,14.855019522251117,1.3776948478617383
18290,30.32516859539894,5.43058007951271,11.39796615378065,2.09884873934193
18341,28.073617844512373,5.43058007951269,10.04948461234826,1.8505361241722167
18392,48.937012459739144,5.43058007951271,11.493199257620573,2.116385190779079
18443,61.64091962665744,7.051344422882989,12.571898029600712,1.7829079499793612
18493,425.0482120564411,13.497571126942296,19.657676597284556,1.456386220336055
18544,18.874368000000178,5.43058007951269,7.680000000000064,1.4142135623731056
18595,27.996745381925336,5.43058007951271,9.002932387636912,1.6578214952765693
18646,37.74873600000033,5.43058007951271,10.86116015902537,1.999999999999991
18697,37.748735999999795,5.430580079512685,10.861160159025335,1.9999999999999936
18748,66.51600957202099,5.835405812224319,13.424500741159646,2.300525648625377
18798,81.82292427469811,7.4695784056668595,9.605361871092724,1.2859309253391775
18849,43.37143039814911,5.4305800795127,10.754212881083449,1.9803064725358863
18900,69.30019455132059,7.5254378529313435,10.166514450005323,1.3509532134459412
18951,22.97901368760938,5.430580079512629,7.605419862517433,1.4004801975408834
19002,59.1445467175333,6.477317943506823,10.715519414457528,1.6543142559798665
19052,25.476911609711525,5.43058007951267,7.680000000000007,1.4142135623731003
19103,37.7487360000001,5.43058007951269,10.86116015902538,2.0
19154,62.581932518538565,7.501735138097622,11.770700331550401,1.5690637052450445
19205,98.05571424402548,8.37073321880764,12.642855355382977,1.5103641491018482
19256,62.26059787882745,6.598535669026451,9.856424291743199,1.4937290311256917
19306,86.00132316999058,7.67999999999995,10.86116015902534,1.4142135623731005
19357,71.42478247997259,5.43058007951265,11.665321341517645,2.1480801628404516
19408,41.83492963548732,4.997389650659349,8.845597013112334,1.7700434889933503
19459,79.89647533341457,7.679999999999993,11.982332091545743,1.5601994910866868
19510,40.89383286834407,5.43058007951273,10.18503915764286,1.8754974622447211
19560,425.0979906440675,11.084536785809739,19.288274545728363,1.7401065031802618
19611,35.171326965762255,5.43058007951269,8.262208178506993,1.5214227683846986
19662,21.093843828523763,4.631454496929615,7.680000000000007,1.6582263746931767
19713,40.138970677864,5.43058007951269,10.799092275982243,1.9885706716162252
19764,23.776345886819737,5.216709482904606,7.261781116045277,1.392023293580458
19814,18.87436799999991,5.43058007951265,7.680000000000007,1.4142135623731056
19865,116.09075933281768,7.966859516156004,12.24263433202712,1.5366951440778223
19916,193.35817979794263,8.719273684272673,16.978223400784515,1.94720615679364
19967,156.81778050382357,8.976437686478688,12.739498672651797,1.419215407894097
20018,27.558648172301456,5.43058007951265,8.097748980414398,1.4911388584368512
20069,27.897437982720007,5.43058007951265,7.960740891365075,1.4659098613420107
20119,25.266379987084928,5.43058007951269,7.650101464673329,1.408707974592616
20170,54.81428153422724,5.43058007951269,11.145475410121543,2.0523544901158473
20221,3.988623277207902,2.715290039756355,5.629428263777071,2.0732327601666465
20272,44.4974656081588,5.43058007951267,10.86116015902534,2.0
20323,97.92924376528369,6.9924466526626246,12.574087689680296,1.798238630092696
20373,94.93199876507958,7.67999999999995,10.965744023097773,1.4278312530075319
20424,16.178520894040222,3.975460532774678,6.874850858457732,1.729321873976553
20475,36.53696898130228,5.357623490622949,9.267019028337911,1.729688367343709
20526,223.9358542080989,9.353379827468768,14.825392824984856,1.5850305556335924
20577,199.74661366284212,10.30197503959288,17.71039975558878,1.7191266419811353
20627,18.874368000000114,5.43058007951269,9.406040612287411,1.732050807568877
20678,110.08181303730377,7.7045593531375225,13.752291289451527,1.7849549414985286
20729,149.28741036404773,8.372748132126405,15.229506622048088,1.8189376273737605
20780,37.74873599999996,5.430580079512688,9.406040612287388,1.7320508075688734
20831,65.32984099558783,6.332050571380943,10.404760521841819,1.6431897383871759
20881,227.91343713272502,11.104591727919319,16.88053891821082,1.520140436660047
20932,38.51926953283996,5.4305800795127075,9.775383443259352,1.8000624795383755
20983,37.919637367970644,5.43058007951273,9.406040612287436,1.732050807568869
21034,45.72797173959277,6.647175191703093,9.835956293627946,1.4797197320607771
21085,242.7688752323683,9.458373826343243,16.63151394001026,1.7583904215847925
21135,168.9115554199941,9.334764755813495,13.829877152921801,1.4815453323886758
21186,37.7487360000001,5.43058007951267,10.86116015902538,2.000000000000007
21237,52.512445685663515,7.345707669908264,10.529487364508197,1.4334204187899153
21288,108.23112380523484,8.305729313675135,11.803134857258542,1.4210834968850998
21339,152.04323051961447,7.477444341744762,14.767940992803492,1.9749984510560183
21390,48.81326451343947,6.582608485947941,11.522784080939996,1.7504890508888644
21440,20.274788969941877,4.83062506679884,6.825657855209649,1.4129968194225595
21491,150.27892410392897,9.145725495631085,12.066676550358713,1.3193788241428157
21542,20.836322555304502,6.398775230280023,10.853898270320625,1.6962462158317815
21593,154.3487470024858,9.043320834623682,11.788173701240199,1.303522667923872
21644,105.88080552444916,7.507538889384616,12.104246762595741,1.6122789293453679
21694,56.405946945294325,7.5131233631012755,10.86116015902542,1.4456251593534515
21745,37.74873599999996,5.43058007951267,10.86116015902536,2.0000000000000036
21796,100.45846032412248,7.063677009504759,11.508572720511511,1.6292608941526883
21847,31.939669402347903,5.43058007951271,10.667100038374883,1.9642653053984704
21898,37.74873600000033,5.4305800795127075,10.86116015902537,1.9999999999999918
21948,30.96071854457301,5.43058007951269,9.781282478936562,1.8011487420721877
21999,176.3201579871173,9.407221180017764,15.034686454879742,1.5982069696432237
22050,9.437184000000089,2.7152900397564053,7.67999999999995,2.8284271247461064
22101,77.20925280992377,7.680000000000007,12.660749669778063,1.6485351132523505
22152,22.53735078568768,5.43058007951261,10.319924077088425,1.9003354938124086
22202,38.725282463053055,5.43058007951273,9.406040612287482,1.7320508075688774
22253,18.874368000000178,5.4305800795126675,7.680000000000007,1.414213562373101
22304,37.29683620658043,5.43058007951265,8.199063675423341,1.509795188612547
22355,157.45379837371632,9.7703683569738,12.925655589508976,1.3229445520631804
22406,46.78937489632776,5.4305800795126675,10.545374192831307,1.9418504171616293
22456,353.14205220002697,12.034120313092926,19.20070436974329,1.5955220548072164
22507,37.74873599999983,5.43058007951267,10.86116015902534,2.0
22558,116.8970296795864,5.43058007951273,15.34144149583661,2.8250097174173616
22609,85.3911965603903,6.17167976592644,10.86116015902536,1.7598385805740158
22660,39.37077156802405,5.43058007951273,10.861160159025415,1.9999999999999918
22711,86.75608810998402,7.383073571287901,11.121545859761019,1.5063571766386963
22761,18.874368000000114,5.430580079512627,9.406040612287352,1.7320508075688863
